fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.4633629903594417,0.4476262599607276,0.10991288379599368,-0.2788960560203717,0.17228313745934284,0.49542248247307463,1.432829333613159,-0.2808709847018615,-0.23990690460525768,-0.5854867404449173,-0.5832722738265644,6
-0.16330679986491473,2.078835594342725,0.10991288379599368,1.7462658925605552,1.2081707929385734,1.4126685006702193,0.9783612785187159,0.045610391720376654,-0.4600156665974651,-1.670643809856242,-1.2499892670285933,5
0.25909021374883157,-0.8210921112252703,-0.814726887977818,-1.0004629298778367,-0.24108168277152364,-1.0946424034061009,-0.4849656197359275,-0.5006180649861206,-1.707298651219963,-2.0426852574374457,-0.6915075038913141,6
0.7153137440962606,1.504891569282393,-0.1106251786241602,-0.12004202058384852,-0.029164568159853004,-0.03636318510046515,0.4833329489681586,0.6232312884674723,-1.046972365243344,-1.1014254889156505,-0.8008643625293522,5
-0.619530330212345,1.867382532478392,-1.457521386922137,-0.4455020719932333,2.9992748338833355,-1.7136960614073957,-1.7036128688622825,-0.3310988887668748,0.49378896870209504,-0.994305151248357,-0.37007628700860556,5
-1.1154735428346294,0.3267959388953943,-1.3244101017427294,0.17707972744333494,-0.5811524826191814,0.6652389103274127,0.21269844601529295,-1.7186447385614394,0.42041938137135815,0.3208949937593986,2.0688092861768177,6
-1.6587178679232657,-0.156525345365938,-1.457521386922137,-1.663456395750281,-1.360368763135797,0.30432662750755507,-0.4267471709888553,-1.335656970066096,0.2736802067098876,-1.7918909773988707,-0.9113663399815947,5
-0.38685511222978813,-0.09611018483327137,-1.3244101017427294,-1.0004629298778367,0.2211278757680262,0.08584395428281456,-0.1656585540995313,-0.7705930493352536,0.2736802067098876,-0.7861097242146244,0.14479862721102812,6
-0.31136061330812803,0.0851352967647285,-1.3244101017427294,-1.0004629298778367,0.26939455626253794,0.49542248247307463,-0.1656585540995313,-0.45039016092110723,0.34704979404062447,-1.1014254889156505,0.043813718573306105,6
2.049469484204362,-0.6398466296272707,1.2175921917672692,0.4504052400785909,-0.13374688552782207,-0.6554168431017604,-0.8161954817390624,1.2008521852144984,-1.707298651219963,-0.8892253255524076,0.635717021671322,5
0.12174016183694447,-0.5190163085619375,0.0004667863596597996,0.03174945605844793,-0.9521796883978438,-0.3147270304937395,-0.31674276689453784,-0.2997064487262764,-0.5333852539281988,-0.8892253255524076,-0.16110228161200799,6
-1.5645049569718148,0.387211099428061,-1.3906659400850248,-0.2788960560203717,-1.4325562564901047,-1.3730062487993755,-1.4556410987432107,-1.1849732578711953,1.447593604001652,-0.5854867404449173,1.012644318984195,5
-0.619530330212345,0.779909642890394,-1.2587432119762103,-0.8052814671524413,-0.08112051792543022,-0.8592891255970673,-1.5744549065405522,-0.4629471369373606,0.12694103204841703,-2.5813102231510086,-0.9113663399815947,5
-0.8621095495406276,0.2663807783627277,-1.457521386922137,0.7034651385754046,0.07280291539451463,0.8180437507098635,0.2493516704201017,-0.8961628094977172,0.6405281433635656,-0.994305151248357,0.4420814527278787,5
0.6523324254811337,0.4476262599607276,0.27110058272358734,-0.4455020719932333,-0.5811524826191814,1.461141593509511,1.1056718477368117,-0.04228844039332698,0.12694103204841703,-0.48784659767241595,-0.37007628700860556,5
-0.619530330212345,0.5684565810260609,-1.3906659400850248,0.03174945605844793,-0.8247165990913853,-0.6554168431017604,0.4201583014024112,-2.0639615790080925,-0.019798142613053505,-1.1014254889156505,1.3765715007978436,6
-0.31136061330812803,0.7194944823577274,-1.2587432119762103,-0.6206556417651307,0.3170967012310503,0.19899009270856813,0.7384240620734999,0.1837371278990239,0.34704979404062447,-1.670643809856242,-0.05814690477288727,5
-0.619530330212345,0.3267959388953943,-1.2587432119762103,0.03174945605844793,-0.13374688552782207,-0.8592891255970673,-0.31674276689453784,-0.5822384090916627,0.20031061937915393,-0.994305151248357,-0.37007628700860556,5
-1.5645049569718148,-1.2439982349539362,0.05539251488956904,-0.8052814671524413,0.3170967012310503,-1.3730062487993755,-0.11853141598784202,-1.2352011619362087,0.2736802067098876,-1.9158630272155377,-0.2650720134691534,5
-1.5645049569718148,-1.123167913888603,0.05539251488956904,-0.8052814671524413,0.2211278757680262,-1.7136960614073957,-0.31674276689453784,-1.2352011619362087,0.2736802067098876,-1.9158630272155377,-0.2650720134691534,5
-0.5409118239006935,-0.5794314690946041,0.0004667863596597996,0.3164764683001076,-0.08112051792543022,1.2017441309021248,0.9783612785187159,-0.07995936844201727,2.034550302647534,-0.2976027779271068,0.7312185098573113,6
2.098818288929259,-0.30756324669760454,0.8337408437392445,-1.663456395750281,0.5475810105403331,-1.0946424034061009,-0.31674276689453784,0.27163596001272755,-1.8540378258814336,0.23667161654233268,-0.3349586425474218,6
0.7776067285108845,0.0851352967647285,0.3766377555455517,0.03174945605844793,1.3944354399338925,-0.16920990886538817,0.1365596971174992,0.24024351997212906,-0.6067548412589324,-0.5854867404449173,0.5393433617073284,5
0.19082890277803494,1.9580052732773918,-0.5724928438655241,0.3164764683001076,0.6362472612662473,0.08584395428281456,0.6581677511258037,0.39720572017512146,0.2736802067098876,-0.7861097242146244,-0.2650720134691534,5
-0.01900158987175349,1.8371749522120586,0.16403383249436015,-0.4455020719932333,0.02213783030217779,-0.16920990886538817,0.8869859630174627,-0.054845416409580315,-0.23990690460525768,-1.4358626732869093,-0.5832722738265644,4
-0.619530330212345,0.47783384022706094,-1.3244101017427294,-0.6206556417651307,0.7657339114681329,-0.3147270304937395,-0.1656585540995313,-1.0091755936438578,1.0073760800172402,-0.8892253255524076,1.3765715007978436,6
-0.16330679986491473,-0.156525345365938,-0.8765471353995062,-0.12004202058384852,1.5022431326388572,-0.3147270304937395,0.2851215980614628,0.3093068880614179,-1.046972365243344,-0.024000059244545263,-0.9113663399815947,5
-0.5409118239006935,1.2934385074180597,-0.9388890788389483,-1.0004629298778367,0.6798678578320089,-0.3147270304937395,0.38753324817293805,-0.5320105050267191,-0.6067548412589324,-1.2106671586804651,-0.5832722738265644,5
-0.01900158987175349,1.4746839890160597,0.42884628701914107,-0.2788960560203717,-0.029164568159853004,0.40286237520387524,1.1258678078098532,-0.029731464377073646,-0.3866460792667282,-1.2106671586804651,-0.5832722738265644,6
-1.1154735428346294,0.5080414204933942,-1.457521386922137,-1.2074806122865736,-0.5811524826191814,-1.7136960614073957,-2.1763192714965527,-1.6621383464884039,0.053571444717683395,-2.8717206450908717,0.043813718573306105,4
-0.23685299887345154,1.3538536679507263,0.16403383249436015,1.7462658925605552,1.3209472012644532,1.5537017007787104,1.3998417501175855,0.020496439687869985,-0.6067548412589324,-1.7918909773988707,-1.1359033729442036,5
-0.619530330212345,0.20596561783006176,0.10991288379599368,-0.4455020719932333,0.17228313745934284,0.08584395428281456,1.572822235772784,-0.4692256249455221,-0.4600156665974651,-0.994305151248357,-0.47613589755798325,5
0.12174016183694447,2.169458335141725,-0.22341326953813548,-1.663456395750281,0.3170967012310503,-0.8592891255970673,-0.1656585540995313,-1.2603151139686457,-1.5605594765584925,-1.670643809856242,-0.37007628700860556,5
-2.474357093269314,-0.21694050589860464,0.10991288379599368,0.03174945605844793,0.5025143983944296,0.9569371127944605,1.1258678078098532,-0.820820953400267,2.8416157632856205,-0.024000059244545263,1.7283654907926476,6
-0.619530330212345,-0.4586011480292708,-0.5131553645587325,-0.4455020719932333,-0.08112051792543022,-0.3147270304937395,-0.31674276689453784,-0.3248204007587133,-0.23990690460525768,-1.1014254889156505,-0.47613589755798325,6
-0.38685511222978813,0.2663807783627277,-1.3244101017427294,0.4504052400785909,-0.13374688552782207,-0.16920990886538817,0.014487095108597142,-0.6513017771810212,0.2736802067098876,-0.024000059244545263,0.4420814527278787,6
-0.9453190761088339,1.8371749522120586,-0.8765471353995062,-0.8052814671524413,-0.29582729536889146,-1.7136960614073957,-0.4849656197359275,-0.7957070013677603,0.42041938137135815,-1.7918909773988707,-0.8008643625293522,5
-0.01900158987175349,0.4476262599607276,-0.1106251786241602,-0.2788960560203717,0.02213783030217779,1.0842420004199158,1.6452453878189526,-0.2997064487262764,-0.16653731727452406,-1.3221158795055774,-0.47613589755798325,5
-0.6992484316543186,1.3840612482170596,-0.5131553645587325,-0.8052814671524413,1.2081707929385734,0.7435521878118955,1.3140155258158175,-0.4252762088886703,-0.9736027779126104,-1.2106671586804651,-0.9113663399815947,5
-0.01900158987175349,1.716344631146726,0.05539251488956904,1.366458604447849,-0.18706119896992707,1.5537017007787104,1.331582360036266,0.045610391720376654,-0.9736027779126104,-2.172491812347569,-1.2499892670285933,5
-0.4633629903594417,0.6892869020913941,-1.0017615983878105,-0.8052814671524413,0.9322258813943481,-0.6554168431017604,-0.6087356263519442,-0.3185419127506215,-0.16653731727452406,-0.39190463070265086,-0.8008643625293522,5
-1.1154735428346294,0.6892869020913941,0.3766377555455517,3.3624231691176623,0.17228313745934284,-0.8592891255970673,0.5139398099531218,0.35953479212636147,0.20031061937915393,0.4855795829870012,-0.05814690477288727,5
-1.0297613811700792,-0.27735566643127124,-1.3244101017427294,-0.12004202058384852,0.02213783030217779,1.640969691206465,1.7277321727658523,-0.8584918814489573,-1.6339290638892263,-0.8892253255524076,-0.6915075038913141,5
-1.6587178679232657,-0.21694050589860464,-1.457521386922137,0.03174945605844793,-0.6406934948296307,0.30432662750755507,-0.07285457615192721,-2.31510109933288,1.8878111279860637,-0.2976027779271068,1.9847224474779306,6
-0.01900158987175349,0.6892869020913941,-0.1106251786241602,0.17707972744333494,0.6798678578320089,-1.3730062487993755,-0.07285457615192721,-0.30598493673436816,0.34704979404062447,-0.39190463070265086,0.635717021671322,5
-0.6992484316543186,0.5684565810260609,-1.065173802815193,-1.916516294247095,-0.522468205397927,-1.3730062487993755,-1.5744549065405522,-1.5114546342935034,-1.120341952574081,-1.4358626732869093,-0.5832722738265644,5
-0.01900158987175349,-0.03569502430060475,0.05539251488956904,-0.4455020719932333,-0.08112051792543022,0.6652389103274127,0.7896146578751445,-0.30598493673436816,-0.16653731727452406,-1.4358626732869093,-0.16110228161200799,5
-1.2908643455652298,0.2663807783627277,-0.5724928438655241,1.8349655798084996,-0.522468205397927,1.2017441309021248,1.1056718477368117,0.051888879728468465,-0.019798142613053505,-1.4358626732869093,-1.2499892670285933,5
0.3932081979016712,0.9611551244883939,-0.814726887977818,-1.2074806122865736,0.5921550815466886,-2.1529216217117364,-1.5744549065405522,0.5290539683456073,-0.09316772994378715,0.23667161654233268,-0.8559707144985402,6
0.4591020108777443,0.9007399639557273,-0.814726887977818,-1.2074806122865736,0.5025143983944296,-1.7136960614073957,-1.7036128688622825,0.5290539683456073,-0.09316772994378715,0.23667161654233268,-0.8559707144985402,5
-0.5409118239006935,0.387211099428061,0.10991288379599368,-0.4455020719932333,0.02213783030217779,0.49542248247307463,1.6310406845198548,-0.48178260096177544,-0.3132764919359946,-0.994305151248357,-0.47613589755798325,5
-0.7800973239620891,0.4476262599607276,-0.6926170589735714,-0.12004202058384852,0.17228313745934284,0.08584395428281456,-0.31674276689453784,-0.004617512344566979,1.447593604001652,-0.024000059244545263,-0.16110228161200799,7
-0.619530330212345,0.870532383689394,-1.457521386922137,-0.12004202058384852,-0.6406934948296307,-0.3147270304937395,-0.5455609787861968,-0.6324663131566063,0.7138977306942992,0.8008953476880263,0.7312185098573113,6
-0.31136061330812803,-1.3648285560192694,0.931589644513862,-0.4455020719932333,-1.734804650183554,-1.0946424034061009,-0.5455609787861968,-0.19297215258822759,0.8606369053557698,1.5183365576587666,1.4656255518369357,6
-0.01900158987175349,-0.156525345365938,0.7843261012585209,0.4504052400785909,0.1228463273050803,-0.03636318510046515,0.4201583014024112,1.1882952091983148,0.7872673180250361,-0.024000059244545263,0.3439147688156548,6
-0.23685299887345154,-1.4856588770846024,0.3240576299743341,-0.4455020719932333,-1.0174368709918764,0.5826904729008294,-0.0285414297212244,-0.8836058334814639,-0.3132764919359946,2.0318721154787167,0.9196671323105212,7
0.12174016183694447,-1.727319519215269,0.5321693203201585,2.7510189441777584,-1.0174368709918764,-0.6554168431017604,-0.6747189411079272,0.49766152830500876,-0.753494015920403,2.2717587813820534,0.5393433617073284,6
-1.6587178679232657,-0.09611018483327137,-1.457521386922137,-0.2788960560203717,-0.8879502207899908,1.8018314061175311,0.6581677511258037,-1.0091755936438578,1.5943327786631225,2.212757961730391,0.3439147688156548,6
-1.1154735428346294,2.622572039136724,-1.457521386922137,-0.8052814671524413,0.1228463273050803,-1.3730062487993755,-1.1474253437421975,-1.888163914780685,1.3008544293401814,-1.9158630272155377,1.4656255518369357,6
-1.2908643455652298,-0.3377708269639379,0.8337408437392445,0.17707972744333494,-0.46461635738684337,-0.6554168431017604,-0.8923342306368562,-0.19297215258822759,1.741071953324593,0.8769865409829201,0.24482631852105877,6
1.1955767505697699,0.2663807783627277,0.05539251488956904,-0.4455020719932333,1.0921870462404397,-0.03636318510046515,1.3998417501175855,-0.19297215258822759,-2.074146587873638,2.0318721154787167,-0.2650720134691534,5
1.2528611658217266,-1.2439982349539362,1.7147965571995252,-0.12004202058384852,-0.13374688552782207,-2.1529216217117364,-1.2432250445374173,1.7533591299290874,-0.9002331905818735,1.2424528697265786,-0.8008643625293522,5
-1.4718240313381052,0.3267959388953943,-1.457521386922137,-1.2074806122865736,-0.8247165990913853,-0.6554168431017604,-0.9725905415845523,-0.004617512344566979,1.741071953324593,1.6512712805300176,-1.0230376722382832,5
-0.5409118239006935,-1.123167913888603,0.48068843981552395,0.3164764683001076,-0.8879502207899908,0.8180437507098635,0.09697388005549706,-0.8836058334814639,0.20031061937915393,1.17127092660139,1.6415103303512495,7
-0.16330679986491473,0.02472013623206188,-1.3906659400850248,-1.2074806122865736,-0.13374688552782207,-2.1529216217117364,-0.8923342306368562,-1.0091755936438578,-1.1937115399048146,-1.670643809856242,-0.5832722738265644,5
-0.38685511222978813,-0.7606769506926035,-0.3379500825472297,-1.2074806122865736,-0.029164568159853004,1.0219160332051707,0.7642400200275556,-0.06740239242576394,0.12694103204841703,-0.39190463070265086,-1.0230376722382832,5
-0.7800973239620891,0.0851352967647285,-1.457521386922137,-0.2788960560203717,-0.029164568159853004,1.7631768305897448,0.6854048486495632,-0.6324663131566063,0.49378896870209504,1.6512712805300176,1.012644318984195,6
-1.2908643455652298,0.02472013623206188,-0.8765471353995062,1.8349655798084996,1.7765304595632077,0.19899009270856813,-0.1656585540995313,0.12095224781782696,1.3008544293401814,0.4038518059263299,0.635717021671322,4
0.19082890277803494,-1.6064891981499356,0.6844938190768112,-1.663456395750281,-0.18706119896992707,-0.6554168431017604,-0.6087356263519442,0.49766152830500876,-0.4600156665974651,0.6454900273457718,-0.8008643625293522,6
-0.23685299887345154,-1.7877346797479357,0.6844938190768112,-0.8052814671524413,-2.234836614877305,0.9569371127944605,0.8145628109712929,0.3093068880614179,0.6405281433635656,0.7237399074424741,1.6415103303512495,6
-0.31136061330812803,-0.7002617901599373,0.48068843981552395,0.3164764683001076,-0.08112051792543022,-1.0946424034061009,-0.6087356263519442,-0.5696814330754094,-0.16653731727452406,-0.39190463070265086,0.8258634709195867,5
-0.16330679986491473,0.6892869020913941,-1.457521386922137,-0.6206556417651307,-0.407573652697739,1.2017441309021248,0.6854048486495632,-0.25575703266942457,-0.09316772994378715,0.06426620862736698,0.635717021671322,5
-0.09069752061526447,-2.089810482411268,0.8337408437392445,-0.12004202058384852,-1.9771622921902023,1.7235181286330485,0.9783612785187159,-0.3813267928318185,0.053571444717683395,2.212757961730391,0.9196671323105212,5
-0.4633629903594417,-0.7002617901599373,0.0004667863596597996,-0.8052814671524413,-0.7624484139935873,0.5826904729008294,0.45208168590353964,-0.6324663131566063,0.34704979404062447,-0.024000059244545263,0.043813718573306105,5
-0.31136061330812803,-0.5794314690946041,0.3766377555455517,-0.2788960560203717,-0.5811524826191814,0.08584395428281456,1.1258678078098532,-0.5068965529942124,-0.4600156665974651,-0.7861097242146244,-0.47613589755798325,6
-1.754514263074469,-0.5190163085619375,-1.457521386922137,-1.2074806122865736,-2.6058638206559674,-2.1529216217117364,-1.7036128688622825,-1.3858848741311094,1.1541152546787108,1.7165563507776906,1.286759533830537,6
-1.5645049569718148,-0.7606769506926035,-0.45429069887534235,-0.8052814671524413,-0.5811524826191814,-0.16920990886538817,-0.4849656197359275,-0.6952511932378033,0.7138977306942992,0.9520424477867149,-0.2650720134691534,7
1.2528611658217266,-0.8815072717579369,0.7345785970626274,-1.2074806122865736,3.0723243132708666,1.2017441309021248,1.4164271759272935,1.5901184417180032,-1.2670811272355516,0.23667161654233268,-2.0851129405777975,5
-0.9453190761088339,2.350703816739725,0.27110058272358734,2.5440012617690213,-0.522468205397927,0.30432662750755507,0.17511719396714462,-0.5257320170185575,1.5209631913323856,-0.7861097242146244,0.7312185098573113,5
-0.7800973239620891,0.387211099428061,-1.457521386922137,-1.0004629298778367,-1.734804650183554,-2.1529216217117364,-2.1763192714965527,-0.3813267928318185,0.6405281433635656,-1.5520043114955335,-0.05814690477288727,5
-0.5409118239006935,0.870532383689394,-1.3244101017427294,-0.12004202058384852,-0.407573652697739,1.4126685006702193,1.4490522291567667,-0.5947953851079161,-0.019798142613053505,0.4855795829870012,0.6994806139888131,6
-0.619530330212345,-0.9419224322906035,0.42884628701914107,-0.4455020719932333,-1.0174368709918764,0.30432662750755507,-0.31674276689453784,-1.1975302338874487,-0.6801244285896694,0.8769865409829201,0.9196671323105212,7
-0.4633629903594417,1.5653067298150596,-0.2804597032516439,2.8173267744042767,0.6798678578320089,0.6652389103274127,1.542833737707478,0.328142352085763,-1.1937115399048146,-0.994305151248357,-0.8375699383944857,6
-0.8621095495406276,0.6288717415587275,-1.3244101017427294,-0.6206556417651307,-0.08112051792543022,0.5826904729008294,-0.21433111678306188,0.3218638640776712,0.5671585560328286,1.0260908622944707,-0.5832722738265644,5
-0.8621095495406276,0.3267959388953943,-0.22341326953813548,-0.9014778554569404,-1.2894367682987498,-0.6554168431017604,-0.6747189411079272,-2.1267464590892895,0.42041938137135815,-1.3221158795055774,1.286759533830537,5
-0.5409118239006935,0.870532383689394,-1.3244101017427294,-0.12004202058384852,-0.407573652697739,1.4126685006702193,1.4490522291567667,-0.5947953851079161,-0.019798142613053505,0.4855795829870012,0.7312185098573113,6
-0.4633629903594417,1.5653067298150596,-0.2804597032516439,2.8173267744042767,0.6798678578320089,0.6652389103274127,1.542833737707478,0.328142352085763,-1.1937115399048146,-0.994305151248357,-0.8008643625293522,6
-0.9453190761088339,0.870532383689394,-1.457521386922137,-0.6206556417651307,0.02213783030217779,0.8890693094402475,0.17511719396714462,0.2528004959883127,0.5671585560328286,0.9520424477867149,-0.6915075038913141,5
-0.8621095495406276,0.3267959388953943,-1.3906659400850248,-0.6206556417651307,0.02213783030217779,1.8018314061175311,0.6581677511258037,0.1397877118421721,0.5671585560328286,0.8769865409829201,-0.6915075038913141,5
-0.16330679986491473,-1.2439982349539362,1.0281593393279924,0.5792788725774678,1.0921870462404397,-0.6554168431017604,-1.0574353574755797,0.4474336242400651,0.053571444717683395,1.2424528697265786,0.635717021671322,7
-1.1154735428346294,0.3267959388953943,-1.3244101017427294,-0.4455020719932333,-1.0174368709918764,1.6828017375588002,0.6304215196004239,-1.8002650826670512,0.20031061937915393,1.0991584742302356,1.1961766392651316,7
-0.31136061330812803,-0.21694050589860464,0.48068843981552395,-0.6206556417651307,-0.29582729536889146,1.2017441309021248,1.331582360036266,0.28419293602891116,0.6405281433635656,-0.39190463070265086,-1.4819292062379108,5
2.147743493539482,-0.4586011480292708,1.8876109043035794,-0.12004202058384852,-0.35131776905883394,-0.8592891255970673,-0.6087356263519442,1.966827722205185,-0.8268636032511398,0.566114211118693,0.5393433617073284,6
-1.2024943375758366,2.2600810759407253,-1.457521386922137,-1.2074806122865736,-1.734804650183554,-0.47558874540480556,-1.0574353574755797,-1.2163656979117938,1.3008544293401814,0.06426620862736698,0.5393433617073284,6
-1.6587178679232657,0.0851352967647285,-1.065173802815193,-0.8052814671524413,-1.8947658150296456,1.7235181286330485,1.3998417501175855,-2.666696427787625,-0.16653731727452406,-1.2106671586804651,0.19493098953164975,6
0.25909021374883157,-1.425243716551936,0.8337408437392445,-1.0004629298778367,-0.7011166281424842,-0.6554168431017604,-0.8161954817390624,-0.3624913288074733,0.49378896870209504,-0.20488590549621966,0.14479862721102812,5
-0.09069752061526447,-1.9689801613459352,0.5832939289018708,-1.0004629298778367,-1.580881216863609,-0.8592891255970673,-1.2432250445374173,-1.272872089984899,-0.019798142613053505,1.382119166406432,1.4656255518369357,7
-1.2908643455652298,-0.6398466296272707,-0.8765471353995062,0.03174945605844793,-1.580881216863609,1.5537017007787104,0.9103625117665127,0.39720572017512146,0.6405281433635656,0.4855795829870012,0.043813718573306105,6
-1.4718240313381052,1.5653067298150596,-1.457521386922137,-0.2788960560203717,-1.1511697338636921,-1.0946424034061009,-1.4556410987432107,0.020496439687869985,1.9611807153167973,-0.1137016137257325,-0.37007628700860556,4
-0.9453190761088339,0.6892869020913941,-1.2587432119762103,0.03174945605844793,-0.24108168277152364,0.19899009270856813,-0.1656585540995313,-0.7266436332784715,0.2736802067098876,-0.39190463070265086,0.043813718573306105,6
-0.8621095495406276,0.6288717415587275,-1.3906659400850248,0.17707972744333494,-0.18706119896992707,0.19899009270856813,0.17511719396714462,-0.8710488574652105,0.12694103204841703,-0.8892253255524076,0.4420814527278787,6
-0.9453190761088339,0.387211099428061,-0.814726887977818,-1.0004629298778367,-0.9521796883978438,1.5537017007787104,0.6304215196004239,-0.5068965529942124,0.6405281433635656,0.4038518059263299,-0.6915075038913141,5
-0.5409118239006935,-0.27735566643127124,0.42884628701914107,-0.2788960560203717,-1.0174368709918764,1.4126685006702193,0.6581677511258037,0.42231967220762817,-0.16653731727452406,0.23667161654233268,-0.37007628700860556,7
1.2528611658217266,0.9913627047547265,-0.7534196775684782,-1.663456395750281,0.2211278757680262,-0.6554168431017604,-0.5455609787861968,-0.5194535290104657,-3.248059985165402,-1.5520043114955335,-0.6915075038913141,5
-1.0297613811700792,1.0517778652873933,-0.9388890788389483,1.7010368080300167,-0.7011166281424842,-0.6554168431017604,-1.1474253437421975,-2.051404602991839,0.7872673180250361,-0.994305151248357,2.0688092861768177,5
-0.31136061330812803,-1.0627527533559367,1.7583806155130575,0.4504052400785909,-0.35131776905883394,0.9569371127944605,0.3541749866464276,-0.029731464377073646,0.42041938137135815,1.3127280118220885,0.7312185098573113,6
-1.5645049569718148,0.4476262599607276,-0.9388890788389483,-0.8052814671524413,-0.46461635738684337,0.19899009270856813,0.38753324817293805,-2.0388476269755857,0.42041938137135815,-0.7861097242146244,0.635717021671322,5
0.12174016183694447,-1.4856588770846024,1.7583806155130575,0.9390582677366762,1.0921870462404397,-0.3147270304937395,-0.6747189411079272,1.0501684730195977,0.49378896870209504,0.4855795829870012,0.24482631852105877,5
-2.0519600796555664,0.5684565810260609,-1.2587432119762103,-1.4278632665890099,0.02213783030217779,-1.0946424034061009,-1.4556410987432107,-1.0217325696601112,2.4747678266319455,-0.024000059244545263,-0.2650720134691534,4
-0.619530330212345,0.3267959388953943,1.4929337433266445,-0.2788960560203717,1.4666229332881966,-2.1529216217117364,-2.001484469338907,0.365813280134523,0.053571444717683395,-0.48784659767241595,-0.05814690477288727,4
0.05180368514054093,-1.1835830744212696,1.0281593393279924,-1.4278632665890099,-2.6058638206559674,-1.0946424034061009,-1.5744549065405522,-0.7454790973028166,0.20031061937915393,-0.1137016137257325,0.3439147688156548,5
-0.9453190761088339,2.320496236473392,-1.065173802815193,-0.4455020719932333,-1.1511697338636921,-1.7136960614073957,-1.7036128688622825,-0.4315546968967621,1.5209631913323856,0.15114239861574194,0.5393433617073284,4
-0.7800973239620891,0.779909642890394,-0.45429069887534235,-0.2788960560203717,-0.29582729536889146,-0.6554168431017604,-0.4849656197359275,-0.34365586478312815,0.34704979404062447,-0.6848862594248473,-0.6915075038913141,5
-0.9453190761088339,0.9309475442220606,-0.16680397754233994,-0.2788960560203717,-0.522468205397927,-0.47558874540480556,-0.6087356263519442,-0.7203651452703099,0.42041938137135815,-0.20488590549621966,-0.05814690477288727,5
-1.6587178679232657,0.6892869020913941,-1.1291350374874372,-0.6206556417651307,-0.7624484139935873,-0.47558874540480556,-1.0574353574755797,-1.0342895456763646,1.447593604001652,1.2424528697265786,0.24482631852105877,5
-2.0519600796555664,0.0851352967647285,-1.1936548926337904,-1.0004629298778367,-1.9771622921902023,-1.3730062487993755,-1.4556410987432107,-1.5114546342935034,2.9149853506163574,-0.39190463070265086,1.012644318984195,5
-1.4718240313381052,0.2663807783627277,-0.814726887977818,-0.2788960560203717,-2.0612577849558607,-1.7136960614073957,-1.7036128688622825,-1.335656970066096,0.8606369053557698,1.0991584742302356,0.4420814527278787,6
-0.6992484316543186,-1.8481498402806023,1.2642010306415568,-0.8052814671524413,-2.908112214349424,-0.6554168431017604,-0.9725905415845523,-1.988619722910642,0.49378896870209504,-0.5854867404449173,1.899960205250891,6
-1.4718240313381052,0.7497020626240607,-1.065173802815193,-1.2074806122865736,-1.8947658150296456,-1.0946424034061009,-0.9725905415845523,-1.9635057708781354,1.8144415406553267,-0.7861097242146244,1.5098723354093908,5
-1.2908643455652298,-1.3044133954866028,-0.8765471353995062,-1.663456395750281,-0.7624484139935873,0.30432662750755507,-0.31674276689453784,-1.2665936019768071,0.7138977306942992,0.6454900273457718,-0.37007628700860556,7
-0.7800973239620891,-0.5794314690946041,-1.3244101017427294,-0.6206556417651307,0.02213783030217779,0.30432662750755507,-0.31674276689453784,-1.0594034977088014,0.20031061937915393,1.4506482967603118,0.24482631852105877,6
-0.8621095495406276,1.2934385074180597,-1.2587432119762103,0.03174945605844793,-1.580881216863609,-0.8592891255970673,-1.1474253437421975,-0.9589476895789142,0.9340064926865066,0.06426620862736698,1.1048094674579427,6
-1.1154735428346294,2.2298734956743917,-1.1936548926337904,0.03174945605844793,-0.6406934948296307,-0.8592891255970673,-1.4556410987432107,-0.49433957697795905,1.5209631913323856,-0.39190463070265086,0.4420814527278787,6
-0.38685511222978813,1.2028157666190598,-1.1936548926337904,-1.4278632665890099,-0.18706119896992707,-0.6554168431017604,-1.2432250445374173,-0.9589476895789142,-0.4600156665974651,-0.8892253255524076,-0.8008643625293522,5
-0.16330679986491473,1.776759791679392,0.27110058272358734,2.1683761492675635,0.17228313745934284,0.8180437507098635,0.9103625117665127,-0.11763029649077728,-1.1937115399048146,-0.8892253255524076,-1.0230376722382832,5
-0.5409118239006935,0.3570035191617277,-0.3379500825472297,0.17707972744333494,-0.08112051792543022,0.30432662750755507,0.8145628109712929,-0.14274424852321424,-0.09316772994378715,-0.7861097242146244,-0.5832722738265644,5
-1.4718240313381052,-0.5190163085619375,0.7843261012585209,0.3164764683001076,-0.13374688552782207,-1.0946424034061009,-1.3456366946488931,-0.6638587531972048,1.374224016670915,0.566114211118693,0.635717021671322,6
-0.38685511222978813,-0.8815072717579369,1.6268493702191156,0.03174945605844793,1.1698748599173525,-1.3730062487993755,-1.5744549065405522,-0.34993435279122,0.2736802067098876,-0.6848862594248473,1.012644318984195,6
-0.9453190761088339,1.716344631146726,-1.1291350374874372,-0.4455020719932333,-0.522468205397927,-1.0946424034061009,-1.3456366946488931,-0.6199093371404227,1.374224016670915,0.3208949937593986,0.4420814527278787,6
-0.6992484316543186,-1.546074037617269,1.7583806155130575,-0.2788960560203717,-0.29582729536889146,0.49542248247307463,-0.4849656197359275,0.9622696409059639,0.42041938137135815,0.8008953476880263,0.24482631852105877,6
-0.09069752061526447,-2.089810482411268,0.8337408437392445,-0.8052814671524413,-1.0174368709918764,-0.8592891255970673,-0.8161954817390624,-1.5742395143747003,-0.3132764919359946,0.6454900273457718,0.7312185098573113,5
